START TRAINING DENOISER AT:  192081889750036
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.31031665205955505
Iter 1: MSE - 0.3423144817352295
Iter 2: MSE - 0.2034851610660553
Iter 3: MSE - 0.12887653708457947
Iter 4: MSE - 0.10840325057506561
Iter 5: MSE - 0.09794871509075165
Iter 6: MSE - 0.08571639657020569
Iter 7: MSE - 0.08121998608112335
Iter 8: MSE - 0.07341825217008591
Iter 9: MSE - 0.06943698972463608
Iter 10: MSE - 0.06403987109661102
Iter 11: MSE - 0.06272800266742706
Iter 12: MSE - 0.05909763649106026
Iter 13: MSE - 0.055944692343473434
Iter 14: MSE - 0.052927933633327484
Iter 15: MSE - 0.05131031200289726
Iter 16: MSE - 0.04884159937500954
Iter 17: MSE - 0.047513749450445175
Iter 18: MSE - 0.043751832097768784
Iter 19: MSE - 0.04442742466926575
Iter 20: MSE - 0.04265834018588066
Iter 21: MSE - 0.04572596400976181
Iter 22: MSE - 0.05036154016852379
Iter 23: MSE - 0.0402439646422863
Iter 24: MSE - 0.039613403379917145
Iter 25: MSE - 0.03680140897631645
Iter 26: MSE - 0.03435007855296135
Iter 27: MSE - 0.03462638705968857
Iter 28: MSE - 0.033467456698417664
Iter 29: MSE - 0.03298739716410637
Iter 30: MSE - 0.03293301910161972
Iter 31: MSE - 0.03302690386772156
Iter 32: MSE - 0.034899234771728516
Iter 33: MSE - 0.03329354152083397
Iter 34: MSE - 0.03386843204498291
Iter 35: MSE - 0.028982145711779594
Iter 36: MSE - 0.02912014164030552
Iter 37: MSE - 0.03005671687424183
Iter 38: MSE - 0.029940703883767128
Iter 39: MSE - 0.03032805025577545
Iter 40: MSE - 0.027829540893435478
Iter 41: MSE - 0.02613118290901184
Iter 42: MSE - 0.026359455659985542
Iter 43: MSE - 0.02554478868842125
Iter 44: MSE - 0.024665335193276405
Iter 45: MSE - 0.02876928821206093
Iter 46: MSE - 0.03220285102725029
Iter 47: MSE - 0.026245594024658203
Iter 48: MSE - 0.024936195462942123
Iter 49: MSE - 0.02381494827568531
Iter 50: MSE - 0.023311549797654152
Iter 51: MSE - 0.023596851155161858
Iter 52: MSE - 0.02471587248146534
Iter 53: MSE - 0.023478424176573753
Iter 54: MSE - 0.020762870088219643
Iter 55: MSE - 0.023876028135418892
Iter 56: MSE - 0.026179010048508644
Iter 57: MSE - 0.021839791908860207
Iter 58: MSE - 0.02026357501745224
Iter 59: MSE - 0.019768504425883293
Iter 60: MSE - 0.020716041326522827
Iter 61: MSE - 0.01967846043407917
Iter 62: MSE - 0.018991554155945778
Iter 63: MSE - 0.019124524667859077
Iter 64: MSE - 0.020391369238495827
Iter 65: MSE - 0.019795430824160576
Iter 66: MSE - 0.020306915044784546
Iter 67: MSE - 0.02188524417579174
Iter 68: MSE - 0.022915644571185112
Iter 69: MSE - 0.02054738625884056
Iter 70: MSE - 0.02052302472293377
Iter 71: MSE - 0.020951883867383003
Iter 72: MSE - 0.025398239493370056
Iter 73: MSE - 0.028367212042212486
Iter 74: MSE - 0.022134557366371155
Iter 75: MSE - 0.01930219866335392
Iter 76: MSE - 0.017935793846845627
Iter 77: MSE - 0.018320225179195404
Iter 78: MSE - 0.017459191381931305
Iter 79: MSE - 0.017081325873732567
Iter 80: MSE - 0.016992704942822456
Iter 81: MSE - 0.01694026216864586
Iter 82: MSE - 0.01680886745452881
Iter 83: MSE - 0.01630050502717495
Iter 84: MSE - 0.01675812527537346
Iter 85: MSE - 0.01628870703279972
Iter 86: MSE - 0.01580587774515152
Iter 87: MSE - 0.017122898250818253
Iter 88: MSE - 0.018397407606244087
Iter 89: MSE - 0.024179136380553246
Iter 90: MSE - 0.027906181290745735
Iter 91: MSE - 0.019354766234755516
Iter 92: MSE - 0.016070319339632988
Iter 93: MSE - 0.015499476343393326
Iter 94: MSE - 0.015985721722245216
Iter 95: MSE - 0.016270563006401062
Iter 96: MSE - 0.015872349962592125
Iter 97: MSE - 0.016126936301589012
Iter 98: MSE - 0.017942074686288834
Iter 99: MSE - 0.016154933720827103
Iter 100: MSE - 0.014559314586222172
Iter 101: MSE - 0.014844740740954876
Iter 102: MSE - 0.014821881428360939
Iter 103: MSE - 0.014814774505794048
Iter 104: MSE - 0.014470057561993599
Iter 105: MSE - 0.014167138375341892
Iter 106: MSE - 0.015335118398070335
Iter 107: MSE - 0.02158871479332447
Iter 108: MSE - 0.028606142848730087
Iter 109: MSE - 0.017271896824240685
Iter 110: MSE - 0.016182182356715202
Iter 111: MSE - 0.014339279383420944
Iter 112: MSE - 0.01630525290966034
Iter 113: MSE - 0.015114568173885345
Iter 114: MSE - 0.014842234551906586
Iter 115: MSE - 0.014354453422129154
Iter 116: MSE - 0.013018449768424034
Iter 117: MSE - 0.01376656536012888
Iter 118: MSE - 0.014748730696737766
Iter 119: MSE - 0.013057171367108822
Iter 120: MSE - 0.013408499769866467
Iter 121: MSE - 0.014135130681097507
Iter 122: MSE - 0.014262590557336807
Iter 123: MSE - 0.014325725845992565
Iter 124: MSE - 0.014057470485568047
Iter 125: MSE - 0.013951404951512814
Iter 126: MSE - 0.015355654060840607
Iter 127: MSE - 0.016426976770162582
Iter 128: MSE - 0.014408842660486698
Iter 129: MSE - 0.013760029338300228
Iter 130: MSE - 0.015805266797542572
Iter 131: MSE - 0.014388938434422016
Iter 132: MSE - 0.012413637712597847
Iter 133: MSE - 0.012532145716249943
Iter 134: MSE - 0.012867421843111515
Iter 135: MSE - 0.015150872059166431
Iter 136: MSE - 0.01551887858659029
Iter 137: MSE - 0.012292571365833282
