START TRAINING DENOISER AT:  592208287850344
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.3544917404651642
Iter 1: MSE - 0.2441553920507431
Iter 2: MSE - 0.18891490995883942
Iter 3: MSE - 0.15311898291110992
Iter 4: MSE - 0.12553279101848602
Iter 5: MSE - 0.11242801696062088
Iter 6: MSE - 0.10143265128135681
Iter 7: MSE - 0.09367040544748306
Iter 8: MSE - 0.08566593378782272
Iter 9: MSE - 0.0832967609167099
Iter 10: MSE - 0.07473577558994293
Iter 11: MSE - 0.07217559963464737
Iter 12: MSE - 0.06724977493286133
Iter 13: MSE - 0.06630736589431763
Iter 14: MSE - 0.06312664598226547
Iter 15: MSE - 0.06307286769151688
Iter 16: MSE - 0.059005677700042725
Iter 17: MSE - 0.056723129004240036
Iter 18: MSE - 0.056619226932525635
Iter 19: MSE - 0.05458391085267067
Iter 20: MSE - 0.05370442569255829
Iter 21: MSE - 0.052413471043109894
Iter 22: MSE - 0.050196707248687744
Iter 23: MSE - 0.049299947917461395
Iter 24: MSE - 0.04788370057940483
Iter 25: MSE - 0.045838695019483566
Iter 26: MSE - 0.04522024467587471
Iter 27: MSE - 0.04517837241292
Iter 28: MSE - 0.0452679805457592
Iter 29: MSE - 0.043122559785842896
Iter 30: MSE - 0.039982110261917114
Iter 31: MSE - 0.04118235409259796
Iter 32: MSE - 0.041268862783908844
Iter 33: MSE - 0.038410332053899765
Iter 34: MSE - 0.03865499421954155
Iter 35: MSE - 0.03867156431078911
Iter 36: MSE - 0.037292830646038055
Iter 37: MSE - 0.035956885665655136
Iter 38: MSE - 0.0345197431743145
Iter 39: MSE - 0.036752160638570786
Iter 40: MSE - 0.03572649881243706
Iter 41: MSE - 0.03327208384871483
Iter 42: MSE - 0.03479243442416191
Iter 43: MSE - 0.0366954542696476
Iter 44: MSE - 0.03444311022758484
Iter 45: MSE - 0.03499866649508476
Iter 46: MSE - 0.03380545228719711
Iter 47: MSE - 0.034057214856147766
Iter 48: MSE - 0.03245756775140762
Iter 49: MSE - 0.032403409481048584
Iter 50: MSE - 0.031343892216682434
Iter 51: MSE - 0.03276708722114563
Iter 52: MSE - 0.032334353774785995
Iter 53: MSE - 0.03031354397535324
Iter 54: MSE - 0.031147610396146774
Iter 55: MSE - 0.030094748362898827
Iter 56: MSE - 0.029439765959978104
Iter 57: MSE - 0.028892844915390015
Iter 58: MSE - 0.029004229232668877
Iter 59: MSE - 0.029121413826942444
Iter 60: MSE - 0.027760788798332214
Iter 61: MSE - 0.02851233445107937
Iter 62: MSE - 0.028062347322702408
Iter 63: MSE - 0.02741820737719536
Iter 64: MSE - 0.02668950892984867
Iter 65: MSE - 0.027817895635962486
Iter 66: MSE - 0.02740437537431717
Iter 67: MSE - 0.026879556477069855
Iter 68: MSE - 0.025352152064442635
Iter 69: MSE - 0.02531137317419052
Iter 70: MSE - 0.02618950977921486
Iter 71: MSE - 0.025783006101846695
Iter 72: MSE - 0.02540941908955574
Iter 73: MSE - 0.02549617551267147
Iter 74: MSE - 0.024914564564824104
Iter 75: MSE - 0.024549709632992744
Iter 76: MSE - 0.024346819147467613
Iter 77: MSE - 0.024661462754011154
Iter 78: MSE - 0.02514948695898056
Iter 79: MSE - 0.024686012417078018
Iter 80: MSE - 0.02524913102388382
Iter 81: MSE - 0.024889707565307617
Iter 82: MSE - 0.024295402690768242
Iter 83: MSE - 0.024527177214622498
Iter 84: MSE - 0.02549433708190918
Iter 85: MSE - 0.024066653102636337
Iter 86: MSE - 0.023111769929528236
Iter 87: MSE - 0.02350924350321293
Iter 88: MSE - 0.02299380861222744
Iter 89: MSE - 0.023734187707304955
Iter 90: MSE - 0.02252637967467308
Iter 91: MSE - 0.022207209840416908
Iter 92: MSE - 0.021881796419620514
Iter 93: MSE - 0.02199552208185196
Iter 94: MSE - 0.022480908781290054
Iter 95: MSE - 0.02188693918287754
Iter 96: MSE - 0.021986721083521843
Iter 97: MSE - 0.021500028669834137
Iter 98: MSE - 0.02115432545542717
Iter 99: MSE - 0.0221589133143425
Iter 100: MSE - 0.0216531902551651
Iter 101: MSE - 0.02159813418984413
Iter 102: MSE - 0.02168300189077854
Iter 103: MSE - 0.02096603251993656
Iter 104: MSE - 0.022007526829838753
Iter 105: MSE - 0.021472329273819923
Iter 106: MSE - 0.020222865045070648
Iter 107: MSE - 0.02123015932738781
Iter 108: MSE - 0.021198216825723648
Iter 109: MSE - 0.019927719607949257
Iter 110: MSE - 0.02040066011250019
Iter 111: MSE - 0.019819065928459167
Iter 112: MSE - 0.02001253329217434
Iter 113: MSE - 0.020166879519820213
Iter 114: MSE - 0.020153410732746124
Iter 115: MSE - 0.019397832453250885
Iter 116: MSE - 0.020133156329393387
Iter 117: MSE - 0.019770730286836624
Iter 118: MSE - 0.019310886040329933
Iter 119: MSE - 0.022314371541142464
Iter 120: MSE - 0.02147746831178665
Iter 121: MSE - 0.018533164635300636
Iter 122: MSE - 0.01917479932308197
Iter 123: MSE - 0.019946739077568054
Iter 124: MSE - 0.02047012932598591
Iter 125: MSE - 0.018699701875448227
Iter 126: MSE - 0.019079770892858505
Iter 127: MSE - 0.019429780542850494
Iter 128: MSE - 0.019528957083821297
Iter 129: MSE - 0.01895657368004322
Iter 130: MSE - 0.018663905560970306
Iter 131: MSE - 0.018373435363173485
Iter 132: MSE - 0.017968427389860153
Iter 133: MSE - 0.018408259376883507
Iter 134: MSE - 0.01795600727200508
Iter 135: MSE - 0.017977774143218994
Iter 136: MSE - 0.017342977225780487
Iter 137: MSE - 0.017724694684147835
