START TRAINING DENOISER AT:  6319598595802
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.3694828450679779
Iter 1: MSE - 78.8573226928711
Iter 2: MSE - 246.8494110107422
Iter 3: MSE - 4.3010430335998535
Iter 4: MSE - 0.6999871134757996
Iter 5: MSE - 0.6712780594825745
Iter 6: MSE - 0.6853552460670471
Iter 7: MSE - 0.5075361132621765
Iter 8: MSE - 0.5072330236434937
Iter 9: MSE - 0.5001798272132874
Iter 10: MSE - 0.48941126465797424
Iter 11: MSE - 0.5252385139465332
Iter 12: MSE - 0.48948460817337036
Iter 13: MSE - 0.5060771107673645
Iter 14: MSE - 0.4868936836719513
Iter 15: MSE - 0.5006685853004456
Iter 16: MSE - 0.4893297851085663
Iter 17: MSE - 0.5076000094413757
Iter 18: MSE - 0.4916316568851471
Iter 19: MSE - 0.4922276437282562
Iter 20: MSE - 0.5057447552680969
Iter 21: MSE - 0.49783122539520264
Iter 22: MSE - 0.49121609330177307
Iter 23: MSE - 0.5102482438087463
Iter 24: MSE - 0.4826233983039856
Iter 25: MSE - 0.4949566125869751
Iter 26: MSE - 0.49267762899398804
Iter 27: MSE - 0.49596431851387024
Iter 28: MSE - 0.48729169368743896
Iter 29: MSE - 0.5034932494163513
Iter 30: MSE - 0.4945026636123657
Iter 31: MSE - 0.48522526025772095
Iter 32: MSE - 0.4960462749004364
Iter 33: MSE - 0.4937008023262024
Iter 34: MSE - 0.49477604031562805
Iter 35: MSE - 0.5086658596992493
Iter 36: MSE - 0.4953894019126892
Iter 37: MSE - 0.5104442834854126
Iter 38: MSE - 0.4825785160064697
Iter 39: MSE - 0.4907526671886444
Iter 40: MSE - 0.4995969831943512
Iter 41: MSE - 0.4959782361984253
Iter 42: MSE - 0.4863778054714203
Iter 43: MSE - 0.48862338066101074
Iter 44: MSE - 0.4816722571849823
Iter 45: MSE - 0.5002108812332153
Iter 46: MSE - 0.5021049380302429
Iter 47: MSE - 0.49477875232696533
Iter 48: MSE - 0.49075016379356384
Iter 49: MSE - 0.4989023208618164
Iter 50: MSE - 0.4891650676727295
Iter 51: MSE - 0.4837972819805145
Iter 52: MSE - 0.4942379593849182
Iter 53: MSE - 0.49157315492630005
Iter 54: MSE - 0.48022568225860596
Iter 55: MSE - 0.4929233193397522
Iter 56: MSE - 0.48538506031036377
Iter 57: MSE - 0.477512001991272
Iter 58: MSE - 0.4984121322631836
Iter 59: MSE - 0.49792560935020447
Iter 60: MSE - 0.5000239610671997
Iter 61: MSE - 0.5012927651405334
Iter 62: MSE - 0.48954206705093384
Iter 63: MSE - 0.4997861385345459
Iter 64: MSE - 0.49868372082710266
Iter 65: MSE - 0.5012757182121277
Iter 66: MSE - 0.5165225863456726
Iter 67: MSE - 0.49814483523368835
Iter 68: MSE - 0.491722047328949
Iter 69: MSE - 0.501976490020752
Iter 70: MSE - 0.5010871291160583
Iter 71: MSE - 0.5007544755935669
Iter 72: MSE - 0.48021262884140015
Iter 73: MSE - 0.5003816485404968
Iter 74: MSE - 0.5127074718475342
Iter 75: MSE - 0.49986448884010315
Iter 76: MSE - 0.48886245489120483
Iter 77: MSE - 0.49332234263420105
Iter 78: MSE - 0.4912663698196411
Iter 79: MSE - 0.4978295564651489
Iter 80: MSE - 0.4998188614845276
Iter 81: MSE - 0.501472532749176
Iter 82: MSE - 0.5000577569007874
Iter 83: MSE - 0.4892883598804474
Iter 84: MSE - 0.49430355429649353
Iter 85: MSE - 0.48843327164649963
Iter 86: MSE - 0.507222592830658
Iter 87: MSE - 0.49353480339050293
Iter 88: MSE - 0.4951578974723816
Iter 89: MSE - 0.49346408247947693
Iter 90: MSE - 0.4978753328323364
Iter 91: MSE - 0.5037602782249451
Iter 92: MSE - 0.48484399914741516
Iter 93: MSE - 0.4900582730770111
Iter 94: MSE - 0.4891729950904846
Iter 95: MSE - 0.48805147409439087
Iter 96: MSE - 0.4813016653060913
Iter 97: MSE - 0.4878634512424469
Iter 98: MSE - 0.4872075319290161
Iter 99: MSE - 0.4958009421825409
Iter 100: MSE - 0.5019563436508179
Iter 101: MSE - 0.5152991414070129
Iter 102: MSE - 0.4978800117969513
Iter 103: MSE - 0.47860974073410034
Iter 104: MSE - 0.4842989146709442
Iter 105: MSE - 0.4698757529258728
Iter 106: MSE - 0.49833396077156067
Iter 107: MSE - 0.4767848551273346
Iter 108: MSE - 0.49534428119659424
Iter 109: MSE - 0.5011354684829712
Iter 110: MSE - 0.4981882870197296
Iter 111: MSE - 0.5103365778923035
Iter 112: MSE - 0.5055872797966003
Iter 113: MSE - 0.504341185092926
Iter 114: MSE - 0.5058999061584473
Iter 115: MSE - 0.5095077157020569
Iter 116: MSE - 0.5031748414039612
Iter 117: MSE - 0.5122731924057007
Iter 118: MSE - 0.4924333691596985
Iter 119: MSE - 0.48745355010032654
Iter 120: MSE - 0.4834480583667755
Iter 121: MSE - 0.49601590633392334
Iter 122: MSE - 0.4953804910182953
Iter 123: MSE - 0.48365557193756104
Iter 124: MSE - 0.4997935891151428
Iter 125: MSE - 0.503322184085846
Iter 126: MSE - 0.49329227209091187
Iter 127: MSE - 0.5048978924751282
Iter 128: MSE - 0.4996141493320465
Iter 129: MSE - 0.4956129789352417
Iter 130: MSE - 0.4780178964138031
Iter 131: MSE - 0.48598185181617737
Iter 132: MSE - 0.5086800456047058
Iter 133: MSE - 0.49429360032081604
Iter 134: MSE - 0.495078980922699
Iter 135: MSE - 0.495087593793869
Iter 136: MSE - 0.48712435364723206
Iter 137: MSE - 0.5011534094810486
