START TRAINING DENOISER AT:  328275122340488
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.3340158462524414
Iter 1: MSE - 0.46347537636756897
Iter 2: MSE - 0.5226521492004395
Iter 3: MSE - 0.2644900381565094
Iter 4: MSE - 0.24955369532108307
Iter 5: MSE - 0.20212368667125702
Iter 6: MSE - 0.16390441358089447
Iter 7: MSE - 0.14110557734966278
Iter 8: MSE - 0.12315278500318527
Iter 9: MSE - 0.11143307387828827
Iter 10: MSE - 0.10255875438451767
Iter 11: MSE - 0.09613323211669922
Iter 12: MSE - 0.09438750892877579
Iter 13: MSE - 0.08055520057678223
Iter 14: MSE - 0.07573395222425461
Iter 15: MSE - 0.07018745690584183
Iter 16: MSE - 0.06472092121839523
Iter 17: MSE - 0.06569770723581314
Iter 18: MSE - 0.06383880972862244
Iter 19: MSE - 0.06857108324766159
Iter 20: MSE - 0.06317324191331863
Iter 21: MSE - 0.06580068171024323
Iter 22: MSE - 0.05925702303647995
Iter 23: MSE - 0.058063264936208725
Iter 24: MSE - 0.06808498501777649
Iter 25: MSE - 0.0784277468919754
Iter 26: MSE - 0.06107884645462036
Iter 27: MSE - 0.051614366471767426
Iter 28: MSE - 0.044635724276304245
Iter 29: MSE - 0.041823118925094604
Iter 30: MSE - 0.038701530545949936
Iter 31: MSE - 0.036216091364622116
Iter 32: MSE - 0.036224115639925
Iter 33: MSE - 0.037388499826192856
Iter 34: MSE - 0.04359227791428566
Iter 35: MSE - 0.07547511905431747
Iter 36: MSE - 0.0857548862695694
Iter 37: MSE - 0.0895061120390892
Iter 38: MSE - 0.0490134172141552
Iter 39: MSE - 0.044545333832502365
Iter 40: MSE - 0.0389648862183094
Iter 41: MSE - 0.03759021684527397
Iter 42: MSE - 0.03426791727542877
Iter 43: MSE - 0.0332382433116436
Iter 44: MSE - 0.031619422137737274
Iter 45: MSE - 0.029390865936875343
Iter 46: MSE - 0.028550555929541588
Iter 47: MSE - 0.027869530022144318
Iter 48: MSE - 0.02647154964506626
Iter 49: MSE - 0.026658372953534126
Iter 50: MSE - 0.027917806059122086
Iter 51: MSE - 0.03221362456679344
Iter 52: MSE - 0.035220470279455185
Iter 53: MSE - 0.03060576692223549
Iter 54: MSE - 0.024488277733325958
Iter 55: MSE - 0.02580495923757553
Iter 56: MSE - 0.03031550534069538
Iter 57: MSE - 0.03371591120958328
Iter 58: MSE - 0.034869905561208725
Iter 59: MSE - 0.022677572444081306
Iter 60: MSE - 0.028139205649495125
Iter 61: MSE - 0.027463577687740326
Iter 62: MSE - 0.02399173565208912
Iter 63: MSE - 0.0224818903952837
Iter 64: MSE - 0.024094901978969574
Iter 65: MSE - 0.027014747262001038
Iter 66: MSE - 0.02918620966374874
Iter 67: MSE - 0.023717671632766724
Iter 68: MSE - 0.019064750522375107
Iter 69: MSE - 0.02096749283373356
Iter 70: MSE - 0.024320589378476143
Iter 71: MSE - 0.02654121443629265
Iter 72: MSE - 0.028184274211525917
Iter 73: MSE - 0.0360640287399292
Iter 74: MSE - 0.0226427111774683
Iter 75: MSE - 0.019321409985423088
Iter 76: MSE - 0.019028544425964355
Iter 77: MSE - 0.018889939412474632
Iter 78: MSE - 0.018689224496483803
Iter 79: MSE - 0.0184710044413805
Iter 80: MSE - 0.017240410670638084
Iter 81: MSE - 0.016843372955918312
Iter 82: MSE - 0.017440911382436752
Iter 83: MSE - 0.019623130559921265
Iter 84: MSE - 0.02060660906136036
Iter 85: MSE - 0.0202224962413311
Iter 86: MSE - 0.019712328910827637
Iter 87: MSE - 0.021112937480211258
Iter 88: MSE - 0.017768731340765953
Iter 89: MSE - 0.019610606133937836
Iter 90: MSE - 0.02412252500653267
Iter 91: MSE - 0.022310640662908554
Iter 92: MSE - 0.018615858629345894
Iter 93: MSE - 0.016124732792377472
Iter 94: MSE - 0.020525863394141197
Iter 95: MSE - 0.0204758420586586
Iter 96: MSE - 0.015361991710960865
Iter 97: MSE - 0.015862777829170227
Iter 98: MSE - 0.0177273191511631
Iter 99: MSE - 0.01768975704908371
Iter 100: MSE - 0.01725817285478115
Iter 101: MSE - 0.02128247730433941
Iter 102: MSE - 0.021907947957515717
Iter 103: MSE - 0.02550649270415306
Iter 104: MSE - 0.019511813297867775
Iter 105: MSE - 0.020316828042268753
Iter 106: MSE - 0.01613105647265911
Iter 107: MSE - 0.017598621547222137
Iter 108: MSE - 0.015892066061496735
Iter 109: MSE - 0.013356409966945648
Iter 110: MSE - 0.013764861039817333
Iter 111: MSE - 0.013205759227275848
Iter 112: MSE - 0.012812663801014423
Iter 113: MSE - 0.013166137970983982
Iter 114: MSE - 0.012738354504108429
Iter 115: MSE - 0.013355670496821404
Iter 116: MSE - 0.015973523259162903
Iter 117: MSE - 0.017849255353212357
Iter 118: MSE - 0.022463830187916756
Iter 119: MSE - 0.015401101671159267
Iter 120: MSE - 0.01389011275023222
Iter 121: MSE - 0.016898194327950478
Iter 122: MSE - 0.01695145107805729
Iter 123: MSE - 0.014400153420865536
Iter 124: MSE - 0.013078124262392521
Iter 125: MSE - 0.013843817636370659
Iter 126: MSE - 0.01576211303472519
Iter 127: MSE - 0.019191989675164223
Iter 128: MSE - 0.016610242426395416
Iter 129: MSE - 0.013409348204731941
Iter 130: MSE - 0.013902542181313038
Iter 131: MSE - 0.014320510439574718
Iter 132: MSE - 0.013622145168483257
Iter 133: MSE - 0.01276443898677826
Iter 134: MSE - 0.01283277664333582
Iter 135: MSE - 0.012078264728188515
Iter 136: MSE - 0.011786302551627159
Iter 137: MSE - 0.011540123261511326
