START TRAINING DENOISER AT:  961909631610
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.3634098470211029
Iter 1: MSE - 51.21712112426758
Iter 2: MSE - 486.3639221191406
Iter 3: MSE - 5.044104099273682
Iter 4: MSE - 0.492658406496048
Iter 5: MSE - 0.4881005585193634
Iter 6: MSE - 0.5083353519439697
Iter 7: MSE - 0.49257907271385193
Iter 8: MSE - 0.7132217884063721
Iter 9: MSE - 0.4979325532913208
Iter 10: MSE - 0.5033528804779053
Iter 11: MSE - 0.5139337778091431
Iter 12: MSE - 0.4997343420982361
Iter 13: MSE - 0.49730557203292847
Iter 14: MSE - 0.4909006655216217
Iter 15: MSE - 0.5012502074241638
Iter 16: MSE - 0.5042150616645813
Iter 17: MSE - 0.4842433035373688
Iter 18: MSE - 0.48944705724716187
Iter 19: MSE - 0.4853295385837555
Iter 20: MSE - 0.5017071962356567
Iter 21: MSE - 0.4946047365665436
Iter 22: MSE - 0.49321019649505615
Iter 23: MSE - 0.4957505464553833
Iter 24: MSE - 0.500150203704834
Iter 25: MSE - 0.47685202956199646
Iter 26: MSE - 0.5043905973434448
Iter 27: MSE - 0.4982963800430298
Iter 28: MSE - 0.47858482599258423
Iter 29: MSE - 0.5048736333847046
Iter 30: MSE - 0.4984036684036255
Iter 31: MSE - 0.4919510781764984
Iter 32: MSE - 0.4893040955066681
Iter 33: MSE - 0.4943690896034241
Iter 34: MSE - 0.4958327114582062
Iter 35: MSE - 0.5076788663864136
Iter 36: MSE - 0.5232349038124084
Iter 37: MSE - 0.5082331299781799
Iter 38: MSE - 0.5057198405265808
Iter 39: MSE - 0.5004615783691406
Iter 40: MSE - 0.487224817276001
Iter 41: MSE - 0.5072166919708252
Iter 42: MSE - 0.5029869079589844
Iter 43: MSE - 0.49314677715301514
Iter 44: MSE - 0.48769551515579224
Iter 45: MSE - 0.4856116473674774
Iter 46: MSE - 0.4924686551094055
Iter 47: MSE - 0.4944177567958832
Iter 48: MSE - 0.491699755191803
Iter 49: MSE - 0.4945454001426697
Iter 50: MSE - 0.49132320284843445
Iter 51: MSE - 0.5057130455970764
Iter 52: MSE - 0.49922803044319153
Iter 53: MSE - 0.5113222599029541
Iter 54: MSE - 0.4920072853565216
Iter 55: MSE - 0.5077553987503052
Iter 56: MSE - 0.502545177936554
Iter 57: MSE - 0.509172797203064
Iter 58: MSE - 0.49718406796455383
Iter 59: MSE - 0.4995881915092468
Iter 60: MSE - 0.49517345428466797
Iter 61: MSE - 0.4966953992843628
Iter 62: MSE - 0.487710565328598
