START TRAINING DENOISER AT:  8576940232988
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.3612430691719055
Iter 1: MSE - 2.366741418838501
Iter 2: MSE - 66.6749038696289
Iter 3: MSE - 9.74659538269043
Iter 4: MSE - 0.7693184018135071
Iter 5: MSE - 0.5770488977432251
Iter 6: MSE - 0.49131399393081665
Iter 7: MSE - 0.4934622645378113
Iter 8: MSE - 0.4905174672603607
Iter 9: MSE - 0.5028551816940308
Iter 10: MSE - 0.49161770939826965
Iter 11: MSE - 0.5013938546180725
Iter 12: MSE - 0.4982306659221649
Iter 13: MSE - 0.49891799688339233
Iter 14: MSE - 0.498357355594635
Iter 15: MSE - 0.495924711227417
Iter 16: MSE - 0.49983882904052734
Iter 17: MSE - 0.5016235709190369
Iter 18: MSE - 0.4915674030780792
Iter 19: MSE - 0.5016836524009705
Iter 20: MSE - 0.4973968267440796
Iter 21: MSE - 0.5010533332824707
Iter 22: MSE - 0.4934990108013153
Iter 23: MSE - 0.5010824799537659
Iter 24: MSE - 0.49136459827423096
Iter 25: MSE - 0.4975091814994812
Iter 26: MSE - 0.5025243163108826
Iter 27: MSE - 0.5011675953865051
Iter 28: MSE - 0.4958708584308624
Iter 29: MSE - 0.48973533511161804
Iter 30: MSE - 0.5005821585655212
Iter 31: MSE - 0.49831369519233704
Iter 32: MSE - 0.49930769205093384
Iter 33: MSE - 0.49193379282951355
Iter 34: MSE - 0.5018641352653503
Iter 35: MSE - 0.494704931974411
Iter 36: MSE - 0.5006163120269775
Iter 37: MSE - 0.5024940371513367
Iter 38: MSE - 0.4986402690410614
Iter 39: MSE - 0.4997362494468689
Iter 40: MSE - 0.49488645792007446
Iter 41: MSE - 0.4954196512699127
Iter 42: MSE - 0.5007229447364807
Iter 43: MSE - 0.49163082242012024
Iter 44: MSE - 0.497897207736969
Iter 45: MSE - 0.5021090507507324
Iter 46: MSE - 0.4957115352153778
Iter 47: MSE - 0.502341091632843
Iter 48: MSE - 0.49673083424568176
Iter 49: MSE - 0.49566778540611267
Iter 50: MSE - 0.48560771346092224
Iter 51: MSE - 0.4919680655002594
Iter 52: MSE - 0.48764562606811523
Iter 53: MSE - 0.49695873260498047
Iter 54: MSE - 0.49421873688697815
Iter 55: MSE - 0.500983715057373
Iter 56: MSE - 0.4945177733898163
Iter 57: MSE - 0.4984820783138275
Iter 58: MSE - 0.4984024167060852
Iter 59: MSE - 0.49380868673324585
Iter 60: MSE - 0.502299964427948
Iter 61: MSE - 0.49146848917007446
Iter 62: MSE - 0.49541139602661133
Iter 63: MSE - 0.5015577077865601
Iter 64: MSE - 0.49220898747444153
Iter 65: MSE - 0.4899292290210724
Iter 66: MSE - 0.49389687180519104
Iter 67: MSE - 0.4930238425731659
Iter 68: MSE - 0.4970317482948303
Iter 69: MSE - 0.4889630377292633
Iter 70: MSE - 0.4948337972164154
Iter 71: MSE - 0.49447101354599
Iter 72: MSE - 0.4946514368057251
Iter 73: MSE - 0.4944668710231781
Iter 74: MSE - 0.4962207078933716
Iter 75: MSE - 0.5035151839256287
Iter 76: MSE - 0.4901844561100006
Iter 77: MSE - 0.49445047974586487
Iter 78: MSE - 0.4946548342704773
Iter 79: MSE - 0.48989683389663696
Iter 80: MSE - 0.4943637251853943
Iter 81: MSE - 0.4965364933013916
Iter 82: MSE - 0.4906042218208313
Iter 83: MSE - 0.49599066376686096
Iter 84: MSE - 0.49279841780662537
Iter 85: MSE - 0.494063138961792
Iter 86: MSE - 0.49579545855522156
Iter 87: MSE - 0.4969421625137329
Iter 88: MSE - 0.49383875727653503
Iter 89: MSE - 0.4986332952976227
Iter 90: MSE - 0.5016639828681946
Iter 91: MSE - 0.48912978172302246
Iter 92: MSE - 0.4950983226299286
Iter 93: MSE - 0.49437078833580017
Iter 94: MSE - 0.500596821308136
Iter 95: MSE - 0.4918963611125946
Iter 96: MSE - 0.4934022128582001
Iter 97: MSE - 0.4997692406177521
Iter 98: MSE - 0.5012757778167725
Iter 99: MSE - 0.4913018047809601
Iter 100: MSE - 0.5019285678863525
Iter 101: MSE - 0.49069130420684814
Iter 102: MSE - 0.4962005019187927
Iter 103: MSE - 0.495652973651886
Iter 104: MSE - 0.49891191720962524
Iter 105: MSE - 0.49631547927856445
Iter 106: MSE - 0.5047429203987122
Iter 107: MSE - 0.48969757556915283
Iter 108: MSE - 0.5001924633979797
Iter 109: MSE - 0.5000224113464355
Iter 110: MSE - 0.5038265585899353
Iter 111: MSE - 0.49460041522979736
Iter 112: MSE - 0.4912551939487457
Iter 113: MSE - 0.5033562183380127
Iter 114: MSE - 0.49886202812194824
Iter 115: MSE - 0.5015673637390137
Iter 116: MSE - 0.4972361624240875
Iter 117: MSE - 0.4968421161174774
Iter 118: MSE - 0.5017278790473938
Iter 119: MSE - 0.49574771523475647
Iter 120: MSE - 0.4934721291065216
Iter 121: MSE - 0.4915062487125397
Iter 122: MSE - 0.4973592758178711
Iter 123: MSE - 0.48177361488342285
Iter 124: MSE - 0.49945250153541565
Iter 125: MSE - 0.4903479218482971
Iter 126: MSE - 0.48977014422416687
Iter 127: MSE - 0.4969174563884735
Iter 128: MSE - 0.4947334825992584
Iter 129: MSE - 0.49428343772888184
Iter 130: MSE - 0.5027740597724915
Iter 131: MSE - 0.4997810125350952
Iter 132: MSE - 0.5019662380218506
Iter 133: MSE - 0.49894946813583374
Iter 134: MSE - 0.49837595224380493
Iter 135: MSE - 0.4928486943244934
Iter 136: MSE - 0.48896193504333496
Iter 137: MSE - 0.4924321472644806
