START TRAINING DENOISER AT:  53297018001493
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.34662991762161255
Iter 1: MSE - 0.2886774241924286
Iter 2: MSE - 0.271695077419281
Iter 3: MSE - 0.20678038895130157
Iter 4: MSE - 0.16696812212467194
Iter 5: MSE - 0.12764982879161835
Iter 6: MSE - 0.10884662717580795
Iter 7: MSE - 0.08509712666273117
Iter 8: MSE - 0.07837417721748352
Iter 9: MSE - 0.06834112107753754
Iter 10: MSE - 0.06221125274896622
Iter 11: MSE - 0.05460513010621071
Iter 12: MSE - 0.05285630747675896
Iter 13: MSE - 0.04784473031759262
Iter 14: MSE - 0.04550015926361084
Iter 15: MSE - 0.043010443449020386
Iter 16: MSE - 0.04214948043227196
Iter 17: MSE - 0.04214755445718765
Iter 18: MSE - 0.04077383130788803
Iter 19: MSE - 0.041519906371831894
Iter 20: MSE - 0.04163138195872307
Iter 21: MSE - 0.039152760058641434
Iter 22: MSE - 0.03169487416744232
Iter 23: MSE - 0.030912987887859344
Iter 24: MSE - 0.03127525374293327
Iter 25: MSE - 0.02830444648861885
Iter 26: MSE - 0.025768838822841644
Iter 27: MSE - 0.025025494396686554
Iter 28: MSE - 0.02665121480822563
Iter 29: MSE - 0.03647371754050255
Iter 30: MSE - 0.04265979677438736
Iter 31: MSE - 0.028395850211381912
Iter 32: MSE - 0.024259241297841072
Iter 33: MSE - 0.028289560228586197
Iter 34: MSE - 0.0222307201474905
Iter 35: MSE - 0.02458389475941658
Iter 36: MSE - 0.022864028811454773
Iter 37: MSE - 0.020928267389535904
Iter 38: MSE - 0.02225826308131218
Iter 39: MSE - 0.021440375596284866
Iter 40: MSE - 0.018951857462525368
Iter 41: MSE - 0.01893499307334423
Iter 42: MSE - 0.018930936232209206
Iter 43: MSE - 0.01753855310380459
Iter 44: MSE - 0.01751783676445484
Iter 45: MSE - 0.018688585609197617
Iter 46: MSE - 0.016366995871067047
Iter 47: MSE - 0.018268002197146416
Iter 48: MSE - 0.01891898363828659
Iter 49: MSE - 0.015750925987958908
Iter 50: MSE - 0.017391834408044815
Iter 51: MSE - 0.015407274477183819
Iter 52: MSE - 0.017474381253123283
Iter 53: MSE - 0.017870953306555748
Iter 54: MSE - 0.015350408852100372
Iter 55: MSE - 0.014363790862262249
Iter 56: MSE - 0.014298181049525738
Iter 57: MSE - 0.013927917927503586
Iter 58: MSE - 0.013879131525754929
Iter 59: MSE - 0.015816928818821907
Iter 60: MSE - 0.016473503783345222
Iter 61: MSE - 0.015929745510220528
Iter 62: MSE - 0.014232827350497246
Iter 63: MSE - 0.014477765187621117
Iter 64: MSE - 0.016472453251481056
Iter 65: MSE - 0.014779867604374886
Iter 66: MSE - 0.013573076575994492
Iter 67: MSE - 0.012498685158789158
Iter 68: MSE - 0.012123261578381062
Iter 69: MSE - 0.011761908419430256
Iter 70: MSE - 0.011887985281646252
Iter 71: MSE - 0.011982450261712074
Iter 72: MSE - 0.011423938907682896
Iter 73: MSE - 0.01197146624326706
Iter 74: MSE - 0.012480701319873333
Iter 75: MSE - 0.011639917269349098
Iter 76: MSE - 0.01381638552993536
Iter 77: MSE - 0.01238027773797512
Iter 78: MSE - 0.012269275262951851
Iter 79: MSE - 0.012288585305213928
Iter 80: MSE - 0.011833137832581997
Iter 81: MSE - 0.011142417788505554
Iter 82: MSE - 0.012544418685138226
Iter 83: MSE - 0.015096252784132957
Iter 84: MSE - 0.011880720034241676
Iter 85: MSE - 0.0111626498401165
Iter 86: MSE - 0.012029522098600864
Iter 87: MSE - 0.012128150090575218
Iter 88: MSE - 0.010787824168801308
Iter 89: MSE - 0.010891122743487358
Iter 90: MSE - 0.010419897735118866
Iter 91: MSE - 0.010329384356737137
Iter 92: MSE - 0.010508749634027481
Iter 93: MSE - 0.010405439883470535
Iter 94: MSE - 0.011821914464235306
Iter 95: MSE - 0.011989972554147243
