
data_shape
START TRAINING DENOISER AT:  16270738259090
Training Denoiser. Epoch: 0
Iter 0: MSE - 0.32451844215393066
Iter 1: MSE - 0.49207785725593567
Iter 2: MSE - 0.42846184968948364
Iter 3: MSE - 0.23883125185966492
Iter 4: MSE - 0.16665007174015045
Iter 5: MSE - 0.10317789763212204
Iter 6: MSE - 0.09411083161830902
Iter 7: MSE - 0.07428815215826035
Iter 8: MSE - 0.06783667951822281
Iter 9: MSE - 0.06264477968215942
Iter 10: MSE - 0.05670206993818283
Iter 11: MSE - 0.05163552612066269
Iter 12: MSE - 0.04478463530540466
Iter 13: MSE - 0.045912593603134155
Iter 14: MSE - 0.044777508825063705
Iter 15: MSE - 0.044329892843961716
Iter 16: MSE - 0.04152154549956322
Iter 17: MSE - 0.03564983606338501
Iter 18: MSE - 0.03258303180336952
Iter 19: MSE - 0.034593746066093445
Iter 20: MSE - 0.028960715979337692
Iter 21: MSE - 0.03102603182196617
Iter 22: MSE - 0.03456777334213257
Iter 23: MSE - 0.027497196570038795
Iter 24: MSE - 0.025766663253307343
Iter 25: MSE - 0.025599583983421326
Iter 26: MSE - 0.034093767404556274
Iter 27: MSE - 0.03909541293978691
Iter 28: MSE - 0.032132286578416824
Iter 29: MSE - 0.024117985740303993
Iter 30: MSE - 0.02198757231235504
Iter 31: MSE - 0.0210817102342844
Iter 32: MSE - 0.029869884252548218
Iter 33: MSE - 0.033160749822854996
Iter 34: MSE - 0.02051587775349617
Iter 35: MSE - 0.04294554144144058
Iter 36: MSE - 0.026655733585357666
Iter 37: MSE - 0.021237730979919434
Iter 38: MSE - 0.018261143937706947
Iter 39: MSE - 0.05485457181930542
Iter 40: MSE - 0.04298734292387962
Iter 41: MSE - 0.019214259460568428
Iter 42: MSE - 0.022777987644076347
Iter 43: MSE - 0.017998501658439636
Iter 44: MSE - 0.017291154712438583
Iter 45: MSE - 0.01637396775186062
Iter 46: MSE - 0.016543544828891754
Iter 47: MSE - 0.022656479850411415
Iter 48: MSE - 0.01953805238008499
Iter 49: MSE - 0.015530646778643131
Iter 50: MSE - 0.01652824506163597
Iter 51: MSE - 0.015234321355819702
Iter 52: MSE - 0.016167910769581795
Iter 53: MSE - 0.0138758709654212
Iter 54: MSE - 0.01648823171854019
Iter 55: MSE - 0.015424605458974838
Iter 56: MSE - 0.014285256154835224
Iter 57: MSE - 0.017797045409679413
Iter 58: MSE - 0.01769774593412876
Iter 59: MSE - 0.01437243353575468
Iter 60: MSE - 0.012820066884160042
Iter 61: MSE - 0.012689546681940556
Iter 62: MSE - 0.023138031363487244
Iter 63: MSE - 0.01407637819647789
Iter 64: MSE - 0.020880723372101784
Iter 65: MSE - 0.014789041131734848
Iter 66: MSE - 0.02158106304705143
Iter 67: MSE - 0.021709494292736053
Iter 68: MSE - 0.014966342598199844
Iter 69: MSE - 0.01689346693456173
Iter 70: MSE - 0.012647943571209908
Iter 71: MSE - 0.01876096986234188
Iter 72: MSE - 0.011871473863720894
Iter 73: MSE - 0.02041793428361416
Iter 74: MSE - 0.012364192865788937
Iter 75: MSE - 0.014143923297524452
Iter 76: MSE - 0.011247354559600353
Iter 77: MSE - 0.014321752823889256
Iter 78: MSE - 0.011769834905862808
Iter 79: MSE - 0.01848805509507656
Iter 80: MSE - 0.01375170610845089
Iter 81: MSE - 0.010941279120743275
Iter 82: MSE - 0.012883260846138
Iter 83: MSE - 0.011054067872464657
Iter 84: MSE - 0.012802937999367714
Iter 85: MSE - 0.029027406126260757
Iter 86: MSE - 0.02043216861784458
Iter 87: MSE - 0.011486886069178581
Iter 88: MSE - 0.013884734362363815
Iter 89: MSE - 0.01153515838086605
Iter 90: MSE - 0.010275178588926792
Iter 91: MSE - 0.014928012154996395
Iter 92: MSE - 0.009927504695951939
Iter 93: MSE - 0.014916520565748215
Iter 94: MSE - 0.010385081171989441
Iter 95: MSE - 0.01797264814376831
Iter 96: MSE - 0.012535669840872288
Iter 97: MSE - 0.01017793919891119
Iter 98: MSE - 0.02647213637828827
Iter 99: MSE - 0.016665922477841377
Iter 100: MSE - 0.010609248653054237
Iter 101: MSE - 0.010038265027105808
Iter 102: MSE - 0.011334474198520184
Iter 103: MSE - 0.009566652588546276
Iter 104: MSE - 0.009015941061079502
Iter 105: MSE - 0.012923551723361015
Iter 106: MSE - 0.009369519539177418
Iter 107: MSE - 0.012850338593125343
Iter 108: MSE - 0.00880935788154602
Iter 109: MSE - 0.009897498413920403
Iter 110: MSE - 0.00980954710394144
Iter 111: MSE - 0.010965565219521523
Iter 112: MSE - 0.010234684683382511
Iter 113: MSE - 0.009033753536641598
Iter 114: MSE - 0.011212480254471302
Iter 115: MSE - 0.009650344029068947
Iter 116: MSE - 0.011152539402246475
Iter 117: MSE - 0.008223185315728188
Iter 118: MSE - 0.009249290451407433
Iter 119: MSE - 0.014061147347092628
Iter 120: MSE - 0.008756670169532299
Iter 121: MSE - 0.009238160215318203
Iter 122: MSE - 0.008913191966712475
Iter 123: MSE - 0.012484828941524029
Iter 124: MSE - 0.008103438653051853
Iter 125: MSE - 0.011517132632434368
Iter 126: MSE - 0.007861187681555748
Iter 127: MSE - 0.008179394528269768
Iter 128: MSE - 0.010013260878622532
Iter 129: MSE - 0.00929368007928133
Iter 130: MSE - 0.008568056859076023
Iter 131: MSE - 0.00837801769375801
Iter 132: MSE - 0.007962225936353207
Iter 133: MSE - 0.010163254104554653
Iter 134: MSE - 0.013986384496092796
Iter 135: MSE - 0.012338539585471153
Iter 136: MSE - 0.008049306459724903
